country_name,country_text_id,country_id,year,v2pepwrsoc
Burkina Faso,BFA,54,1996,1.632
Burkina Faso,BFA,54,1997,1.632
Cambodia,KHM,55,1966,-0.159
Cambodia,KHM,55,1967,-0.159
Cambodia,KHM,55,1968,-0.159
Cambodia,KHM,55,1969,-0.159
Cambodia,KHM,55,1970,-0.221
Cambodia,KHM,55,1971,-0.221
Cambodia,KHM,55,1972,-0.221
Cambodia,KHM,55,1973,-0.221
Cambodia,KHM,55,1974,-0.314
Cambodia,KHM,55,1975,-0.987
Cambodia,KHM,55,1976,-2.222
Cambodia,KHM,55,1977,-2.222
Cambodia,KHM,55,1978,-2.222
Cambodia,KHM,55,1979,-1.768
Cambodia,KHM,55,1980,-1.711
Cambodia,KHM,55,1981,-1.711
Cambodia,KHM,55,1982,-1.711
Cambodia,KHM,55,1983,-1.711
Cambodia,KHM,55,1984,-1.711
Cambodia,KHM,55,1985,-1.711
Cambodia,KHM,55,1986,-1.711
Cambodia,KHM,55,1987,-1.711
Cambodia,KHM,55,1988,-1.711
Cambodia,KHM,55,1989,-1.711
Cambodia,KHM,55,1990,-1.339
Cambodia,KHM,55,1991,-1.339
Cambodia,KHM,55,1992,-1.36
Cambodia,KHM,55,1993,-1.1
Cambodia,KHM,55,1994,-0.694
Cambodia,KHM,55,1995,-0.694
Cambodia,KHM,55,1996,-0.694
Cambodia,KHM,55,1997,-0.694
Indonesia,IDN,56,1966,0.187
Indonesia,IDN,56,1967,0.171
Indonesia,IDN,56,1968,0.171
Indonesia,IDN,56,1969,0.171
Indonesia,IDN,56,1970,0.171
Indonesia,IDN,56,1971,0.171
Indonesia,IDN,56,1972,0.171
Indonesia,IDN,56,1973,0.171
Indonesia,IDN,56,1974,0.171
Indonesia,IDN,56,1975,0.171
Indonesia,IDN,56,1976,0.171
Indonesia,IDN,56,1977,0.171
Indonesia,IDN,56,1978,0.171
Indonesia,IDN,56,1979,0.171
Indonesia,IDN,56,1980,0.171
Indonesia,IDN,56,1981,0.171
Indonesia,IDN,56,1982,0.171
Indonesia,IDN,56,1983,0.171
Indonesia,IDN,56,1984,0.171
Indonesia,IDN,56,1985,0.171
Indonesia,IDN,56,1986,0.171
Indonesia,IDN,56,1987,0.171
Indonesia,IDN,56,1988,0.171
Indonesia,IDN,56,1989,0.171
Indonesia,IDN,56,1990,0.171
Indonesia,IDN,56,1991,0.171
Indonesia,IDN,56,1992,0.171
Indonesia,IDN,56,1993,0.171
Indonesia,IDN,56,1994,0.171
Indonesia,IDN,56,1995,0.171
Indonesia,IDN,56,1996,0.171
Indonesia,IDN,56,1997,0.171
Mozambique,MOZ,57,1966,-2.226
Mozambique,MOZ,57,1967,-2.226
Mozambique,MOZ,57,1968,-2.226
Mozambique,MOZ,57,1969,-2.226
Mozambique,MOZ,57,1970,-2.226
Mozambique,MOZ,57,1971,-2.226
Mozambique,MOZ,57,1972,-2.226
Mozambique,MOZ,57,1973,-2.226
Mozambique,MOZ,57,1974,-2.226
Mozambique,MOZ,57,1975,0.775
Mozambique,MOZ,57,1976,0.775
Mozambique,MOZ,57,1977,0.775
Mozambique,MOZ,57,1978,0.775
Mozambique,MOZ,57,1979,0.775
Mozambique,MOZ,57,1980,0.775
Mozambique,MOZ,57,1981,0.775
Mozambique,MOZ,57,1982,0.775
Mozambique,MOZ,57,1983,0.775
Mozambique,MOZ,57,1984,0.775
Mozambique,MOZ,57,1985,0.775
Mozambique,MOZ,57,1986,0.775
Mozambique,MOZ,57,1987,0.775
Mozambique,MOZ,57,1988,0.775
Mozambique,MOZ,57,1989,0.775
Mozambique,MOZ,57,1990,0.775
Mozambique,MOZ,57,1991,0.775
Mozambique,MOZ,57,1992,0.775
Mozambique,MOZ,57,1993,0.775
Mozambique,MOZ,57,1994,0.775
Mozambique,MOZ,57,1995,0.869
Mozambique,MOZ,57,1996,0.869
Mozambique,MOZ,57,1997,0.869
Nepal,NPL,58,1966,-0.295
Nepal,NPL,58,1967,-0.295
Nepal,NPL,58,1968,-0.295
Nepal,NPL,58,1969,-0.295
Nepal,NPL,58,1970,-0.295
Nepal,NPL,58,1971,-0.295
Nepal,NPL,58,1972,-0.295
Nepal,NPL,58,1973,-0.295
Nepal,NPL,58,1974,-0.295
Nepal,NPL,58,1975,-0.295
Nepal,NPL,58,1976,-0.295
Nepal,NPL,58,1977,-0.295
Nepal,NPL,58,1978,-0.295
Nepal,NPL,58,1979,-0.295
Nepal,NPL,58,1980,-0.295
Nepal,NPL,58,1981,-0.295
Nepal,NPL,58,1982,-0.295
Nepal,NPL,58,1983,-0.295
Nepal,NPL,58,1984,-0.295
Nepal,NPL,58,1985,-0.295
Nepal,NPL,58,1986,-0.295
Nepal,NPL,58,1987,-0.295
Nepal,NPL,58,1988,-0.295
Nepal,NPL,58,1989,-0.295
Nepal,NPL,58,1990,0.45
Nepal,NPL,58,1991,0.982
Nepal,NPL,58,1992,0.982
Nepal,NPL,58,1993,0.982
Nepal,NPL,58,1994,0.982
Nepal,NPL,58,1995,0.982
Nepal,NPL,58,1996,0.982
Nepal,NPL,58,1997,0.982
Nicaragua,NIC,59,1966,-2.216
Nicaragua,NIC,59,1967,-2.216
Nicaragua,NIC,59,1968,-2.216
Nicaragua,NIC,59,1969,-2.216
Nicaragua,NIC,59,1970,-2.216
Nicaragua,NIC,59,1971,-2.216
Nicaragua,NIC,59,1972,-2.216
Nicaragua,NIC,59,1973,-2.216
Nicaragua,NIC,59,1974,-2.216
Nicaragua,NIC,59,1975,-2.216
Nicaragua,NIC,59,1976,-2.216
Nicaragua,NIC,59,1977,-2.216
Nicaragua,NIC,59,1978,-2.216
Nicaragua,NIC,59,1979,-0.935
Nicaragua,NIC,59,1980,-0.32
Nicaragua,NIC,59,1981,-0.32
Nicaragua,NIC,59,1982,-0.32
Nicaragua,NIC,59,1983,-0.32
Nicaragua,NIC,59,1984,-0.32
Nicaragua,NIC,59,1985,-0.32
Nicaragua,NIC,59,1986,-0.32
Nicaragua,NIC,59,1987,0.054
Nicaragua,NIC,59,1988,0.054
Nicaragua,NIC,59,1989,0.054
Nicaragua,NIC,59,1990,-0.108
Nicaragua,NIC,59,1991,-0.108
Nicaragua,NIC,59,1992,-0.108
Nicaragua,NIC,59,1993,-0.41
Nicaragua,NIC,59,1994,-0.41
Nicaragua,NIC,59,1995,-0.41
Nicaragua,NIC,59,1996,0.03
Nicaragua,NIC,59,1997,0.03
Niger,NER,60,1966,-0.71
Niger,NER,60,1967,-0.71
Niger,NER,60,1968,-0.71
Niger,NER,60,1969,-0.71
Niger,NER,60,1970,-0.71
Niger,NER,60,1971,-0.71
Niger,NER,60,1972,-0.71
Niger,NER,60,1973,-0.71
Niger,NER,60,1974,0.574
Niger,NER,60,1975,0.574
Niger,NER,60,1976,0.574
Niger,NER,60,1977,0.574
Niger,NER,60,1978,0.574
Niger,NER,60,1979,0.574
Niger,NER,60,1980,0.574
Niger,NER,60,1981,0.574
Niger,NER,60,1982,0.574
Niger,NER,60,1983,0.554
Niger,NER,60,1984,0.575
Niger,NER,60,1985,0.575
Niger,NER,60,1986,0.575
Niger,NER,60,1987,0.575
Niger,NER,60,1988,0.575
Niger,NER,60,1989,0.575
Niger,NER,60,1990,0.686
Niger,NER,60,1991,0.686
Niger,NER,60,1992,0.686
Niger,NER,60,1993,0.688
Niger,NER,60,1994,0.706
Niger,NER,60,1995,0.706
Niger,NER,60,1996,1.37
Niger,NER,60,1997,1.37
Zambia,ZMB,61,1966,0.923
Zambia,ZMB,61,1967,0.923
Zambia,ZMB,61,1968,0.923
Zambia,ZMB,61,1969,0.923
Zambia,ZMB,61,1970,1.008
Zambia,ZMB,61,1971,1.008
Zambia,ZMB,61,1972,1.008
Zambia,ZMB,61,1973,1.008
Zambia,ZMB,61,1974,0.892
Zambia,ZMB,61,1975,0.892
Zambia,ZMB,61,1976,0.892
Zambia,ZMB,61,1977,0.892
Zambia,ZMB,61,1978,0.892
Zambia,ZMB,61,1979,0.892
Zambia,ZMB,61,1980,0.892
Zambia,ZMB,61,1981,0.892
Zambia,ZMB,61,1982,0.892
Zambia,ZMB,61,1983,0.892
Zambia,ZMB,61,1984,0.892
Zambia,ZMB,61,1985,0.892
Zambia,ZMB,61,1986,0.892
Zambia,ZMB,61,1987,0.892
Zambia,ZMB,61,1988,0.892
Zambia,ZMB,61,1989,0.892
Zambia,ZMB,61,1990,0.892
Zambia,ZMB,61,1991,1.141
Zambia,ZMB,61,1992,1.452
Zambia,ZMB,61,1993,1.452
Zambia,ZMB,61,1994,1.452
Zambia,ZMB,61,1995,1.452
Zambia,ZMB,61,1996,1.452
Zambia,ZMB,61,1997,1.452
Zimbabwe,ZWE,62,1966,-2.125
Zimbabwe,ZWE,62,1967,-2.125
Zimbabwe,ZWE,62,1968,-2.125
Zimbabwe,ZWE,62,1969,-2.125
Zimbabwe,ZWE,62,1970,-2.125
Zimbabwe,ZWE,62,1971,-2.125
Zimbabwe,ZWE,62,1972,-2.125
Zimbabwe,ZWE,62,1973,-2.125
Zimbabwe,ZWE,62,1974,-2.125
Zimbabwe,ZWE,62,1975,-2.125
Zimbabwe,ZWE,62,1976,-2.125
Zimbabwe,ZWE,62,1977,-2.125
Zimbabwe,ZWE,62,1978,-2.125
Zimbabwe,ZWE,62,1979,-2.125
Zimbabwe,ZWE,62,1980,-0.253
Zimbabwe,ZWE,62,1981,0.004
Zimbabwe,ZWE,62,1982,0.004
Zimbabwe,ZWE,62,1983,0.004
Zimbabwe,ZWE,62,1984,0.004
Zimbabwe,ZWE,62,1985,0.004
Zimbabwe,ZWE,62,1986,0.004
Zimbabwe,ZWE,62,1987,0.004
Zimbabwe,ZWE,62,1988,0.004
Zimbabwe,ZWE,62,1989,0.004
Zimbabwe,ZWE,62,1990,0.004
Zimbabwe,ZWE,62,1991,0.004
Zimbabwe,ZWE,62,1992,0.004
Zimbabwe,ZWE,62,1993,0.004
Zimbabwe,ZWE,62,1994,0.004
Zimbabwe,ZWE,62,1995,0.004
Zimbabwe,ZWE,62,1996,0.004
Zimbabwe,ZWE,62,1997,0.004
Guinea,GIN,63,1966,0.269
Guinea,GIN,63,1967,0.269
Guinea,GIN,63,1968,0.269
Guinea,GIN,63,1969,0.269
Guinea,GIN,63,1970,0.269
Guinea,GIN,63,1971,0.269
Guinea,GIN,63,1972,0.269
Guinea,GIN,63,1973,0.269
Guinea,GIN,63,1974,0.269
Guinea,GIN,63,1975,0.269
Guinea,GIN,63,1976,0.269
Guinea,GIN,63,1977,0.269
Guinea,GIN,63,1978,0.269
Guinea,GIN,63,1979,0.269
Guinea,GIN,63,1980,0.269
Guinea,GIN,63,1981,0.269
Guinea,GIN,63,1982,0.269
Guinea,GIN,63,1983,0.269
Guinea,GIN,63,1984,0.269
Guinea,GIN,63,1985,0.03
Guinea,GIN,63,1986,0.03
Guinea,GIN,63,1987,0.03
Guinea,GIN,63,1988,0.03
Guinea,GIN,63,1989,0.03
Guinea,GIN,63,1990,0.03
Guinea,GIN,63,1991,0.492
Guinea,GIN,63,1992,0.492
Guinea,GIN,63,1993,0.492
Guinea,GIN,63,1994,0.492
Guinea,GIN,63,1995,0.492
Guinea,GIN,63,1996,0.492
Guinea,GIN,63,1997,0.492
Ivory Coast,CIV,64,1966,0.659
Ivory Coast,CIV,64,1967,0.659
Ivory Coast,CIV,64,1968,0.659
Ivory Coast,CIV,64,1969,0.659
Ivory Coast,CIV,64,1970,0.659
Ivory Coast,CIV,64,1971,0.659
Ivory Coast,CIV,64,1972,0.659
Ivory Coast,CIV,64,1973,0.659
Ivory Coast,CIV,64,1974,0.659
Ivory Coast,CIV,64,1975,0.659
Ivory Coast,CIV,64,1976,0.659
Ivory Coast,CIV,64,1977,0.659
Ivory Coast,CIV,64,1978,0.659
Ivory Coast,CIV,64,1979,0.659
Ivory Coast,CIV,64,1980,0.659
Ivory Coast,CIV,64,1981,0.659
Ivory Coast,CIV,64,1982,0.659
Ivory Coast,CIV,64,1983,0.659
Ivory Coast,CIV,64,1984,0.659
Ivory Coast,CIV,64,1985,0.659
Ivory Coast,CIV,64,1986,0.659
Ivory Coast,CIV,64,1987,0.659
Ivory Coast,CIV,64,1988,0.659
Ivory Coast,CIV,64,1989,0.659
Ivory Coast,CIV,64,1990,0.763
Ivory Coast,CIV,64,1991,0.763
Ivory Coast,CIV,64,1992,0.763
Ivory Coast,CIV,64,1993,0.754
Ivory Coast,CIV,64,1994,0.955
Ivory Coast,CIV,64,1995,0.955
Ivory Coast,CIV,64,1996,0.955
Ivory Coast,CIV,64,1997,0.955
Mauritania,MRT,65,1966,-0.621
Mauritania,MRT,65,1967,-0.621
Mauritania,MRT,65,1968,-0.621
Mauritania,MRT,65,1969,-0.621
Mauritania,MRT,65,1970,-0.621
Mauritania,MRT,65,1971,-0.621
Mauritania,MRT,65,1972,-0.621
Mauritania,MRT,65,1973,-0.621
Mauritania,MRT,65,1974,-0.621
Mauritania,MRT,65,1975,-0.621
Mauritania,MRT,65,1976,-0.621
Mauritania,MRT,65,1977,-0.621
Mauritania,MRT,65,1978,-0.621
Mauritania,MRT,65,1979,-0.621
Mauritania,MRT,65,1980,-0.621
Mauritania,MRT,65,1981,-0.621
Mauritania,MRT,65,1982,-0.621
Mauritania,MRT,65,1983,-0.621
Mauritania,MRT,65,1984,-0.621
Mauritania,MRT,65,1985,-1.128
Mauritania,MRT,65,1986,-1.128
Mauritania,MRT,65,1987,-1.128
Mauritania,MRT,65,1988,-1.128
Mauritania,MRT,65,1989,-1.128
Mauritania,MRT,65,1990,-1.128
Mauritania,MRT,65,1991,-1.128
Mauritania,MRT,65,1992,-1.128
Mauritania,MRT,65,1993,-1.798
Mauritania,MRT,65,1994,-1.798
Mauritania,MRT,65,1995,-1.798
Mauritania,MRT,65,1996,-1.798
Mauritania,MRT,65,1997,-1.798
Canada,CAN,66,1966,1.615
Canada,CAN,66,1967,1.615
Canada,CAN,66,1968,1.615
Canada,CAN,66,1969,1.615
Canada,CAN,66,1970,1.615
Canada,CAN,66,1971,1.615
Canada,CAN,66,1972,1.615
Canada,CAN,66,1973,1.615
Canada,CAN,66,1974,1.615
Canada,CAN,66,1975,1.615
Canada,CAN,66,1976,1.615
Canada,CAN,66,1977,1.615
Canada,CAN,66,1978,1.615
Canada,CAN,66,1979,1.615
Canada,CAN,66,1980,1.615
Canada,CAN,66,1981,1.615
Canada,CAN,66,1982,1.592
Canada,CAN,66,1983,1.592
Canada,CAN,66,1984,1.592
Canada,CAN,66,1985,1.592
Canada,CAN,66,1986,1.592
Canada,CAN,66,1987,1.592
Canada,CAN,66,1988,1.592
Canada,CAN,66,1989,1.592
Canada,CAN,66,1990,1.592
Canada,CAN,66,1991,1.592
Canada,CAN,66,1992,1.592
Canada,CAN,66,1993,1.457
Canada,CAN,66,1994,1.457
Canada,CAN,66,1995,1.457
Canada,CAN,66,1996,1.457
Canada,CAN,66,1997,1.457
Australia,AUS,67,1966,2.146
Australia,AUS,67,1967,2.146
Australia,AUS,67,1968,2.146
Australia,AUS,67,1969,2.146
Australia,AUS,67,1970,2.146
Australia,AUS,67,1971,2.146
Australia,AUS,67,1972,2.146
Australia,AUS,67,1973,2.146
Australia,AUS,67,1974,2.146
Australia,AUS,67,1975,2.146
Australia,AUS,67,1976,2.146
Australia,AUS,67,1977,2.146
Australia,AUS,67,1978,2.146
Australia,AUS,67,1979,2.146
Australia,AUS,67,1980,2.146
Australia,AUS,67,1981,2.146
Australia,AUS,67,1982,2.146
Australia,AUS,67,1983,2.146
Australia,AUS,67,1984,2.146
Australia,AUS,67,1985,2.146
Australia,AUS,67,1986,2.146
Australia,AUS,67,1987,2.146
Australia,AUS,67,1988,2.146
Australia,AUS,67,1989,2.146
Australia,AUS,67,1990,2.146
Australia,AUS,67,1991,2.146
Australia,AUS,67,1992,2.146
Australia,AUS,67,1993,2.146
Australia,AUS,67,1994,2.146
Australia,AUS,67,1995,2.146
Australia,AUS,67,1996,2.146
Australia,AUS,67,1997,2.146
Botswana,BWA,68,1966,1.219
Botswana,BWA,68,1967,1.219
Botswana,BWA,68,1968,1.219
Botswana,BWA,68,1969,1.219
Botswana,BWA,68,1970,1.219
Botswana,BWA,68,1971,1.219
Botswana,BWA,68,1972,1.219
Botswana,BWA,68,1973,1.219
Botswana,BWA,68,1974,1.219
Botswana,BWA,68,1975,1.219
Botswana,BWA,68,1976,1.219
Botswana,BWA,68,1977,1.219
Botswana,BWA,68,1978,1.219
Botswana,BWA,68,1979,1.219
Botswana,BWA,68,1980,1.219
Botswana,BWA,68,1981,1.219
Botswana,BWA,68,1982,1.219
Botswana,BWA,68,1983,1.219
Botswana,BWA,68,1984,1.219
Botswana,BWA,68,1985,1.219
Botswana,BWA,68,1986,1.219
Botswana,BWA,68,1987,1.219
Botswana,BWA,68,1988,1.219
Botswana,BWA,68,1989,1.219
Botswana,BWA,68,1990,1.219
Botswana,BWA,68,1991,1.219
Botswana,BWA,68,1992,1.219
Botswana,BWA,68,1993,1.219
Botswana,BWA,68,1994,1.219
Botswana,BWA,68,1995,1.219
Botswana,BWA,68,1996,1.219
Botswana,BWA,68,1997,1.219
Burundi,BDI,69,1966,-1.683
Burundi,BDI,69,1967,-1.683
Burundi,BDI,69,1968,-1.683
Burundi,BDI,69,1969,-1.683
Burundi,BDI,69,1970,-1.683
Burundi,BDI,69,1971,-1.683
Burundi,BDI,69,1972,-2.368
Burundi,BDI,69,1973,-2.368
Burundi,BDI,69,1974,-2.368
Burundi,BDI,69,1975,-2.368
Burundi,BDI,69,1976,-2.368
Burundi,BDI,69,1977,-2.368
Burundi,BDI,69,1978,-2.368
Burundi,BDI,69,1979,-2.368
Burundi,BDI,69,1980,-2.368
Burundi,BDI,69,1981,-2.368
Burundi,BDI,69,1982,-2.368
Burundi,BDI,69,1983,-2.368
Burundi,BDI,69,1984,-2.368
Burundi,BDI,69,1985,-2.368
Burundi,BDI,69,1986,-2.368
Burundi,BDI,69,1987,-2.368
Burundi,BDI,69,1988,-1.677
Burundi,BDI,69,1989,-1.677
Burundi,BDI,69,1990,-1.677
Burundi,BDI,69,1991,-1.677
Burundi,BDI,69,1992,-1.677
Burundi,BDI,69,1993,-0.263
Burundi,BDI,69,1994,0.51
Burundi,BDI,69,1995,0.51
Burundi,BDI,69,1996,0.51
Burundi,BDI,69,1997,0.51
Cape Verde,CPV,70,1966,-1.654
Cape Verde,CPV,70,1967,-1.654
Cape Verde,CPV,70,1968,-1.654
Cape Verde,CPV,70,1969,-1.654
Cape Verde,CPV,70,1970,-1.654
Cape Verde,CPV,70,1971,-1.654
Cape Verde,CPV,70,1972,-1.654
Cape Verde,CPV,70,1973,-1.654
Cape Verde,CPV,70,1974,-1.654
Cape Verde,CPV,70,1975,1.135
Cape Verde,CPV,70,1976,1.509
Cape Verde,CPV,70,1977,1.509
Cape Verde,CPV,70,1978,1.509
Cape Verde,CPV,70,1979,1.509
Cape Verde,CPV,70,1980,1.509
Cape Verde,CPV,70,1981,1.509
Cape Verde,CPV,70,1982,1.509
Cape Verde,CPV,70,1983,1.509
Cape Verde,CPV,70,1984,1.509
Cape Verde,CPV,70,1985,1.509
Cape Verde,CPV,70,1986,1.509
Cape Verde,CPV,70,1987,1.509
Cape Verde,CPV,70,1988,1.509
Cape Verde,CPV,70,1989,1.509
Cape Verde,CPV,70,1990,1.509
Cape Verde,CPV,70,1991,1.815
Cape Verde,CPV,70,1992,1.815
Cape Verde,CPV,70,1993,1.815
Cape Verde,CPV,70,1994,1.815
Cape Verde,CPV,70,1995,1.815
Cape Verde,CPV,70,1996,1.815
Cape Verde,CPV,70,1997,1.815
Central African Republic,CAF,71,1966,-0.68
Central African Republic,CAF,71,1967,-0.68
Central African Republic,CAF,71,1968,-0.68
Central African Republic,CAF,71,1969,-0.68
Central African Republic,CAF,71,1970,-0.68
Central African Republic,CAF,71,1971,-0.68
Central African Republic,CAF,71,1972,-0.68
Central African Republic,CAF,71,1973,-0.68
Central African Republic,CAF,71,1974,-0.68
Central African Republic,CAF,71,1975,-0.68
Central African Republic,CAF,71,1976,-0.68
Central African Republic,CAF,71,1977,-0.68
Central African Republic,CAF,71,1978,-0.68
Central African Republic,CAF,71,1979,-0.68
Central African Republic,CAF,71,1980,1.429
Central African Republic,CAF,71,1981,1.429
Central African Republic,CAF,71,1982,1.007
Central African Republic,CAF,71,1983,1.007
Central African Republic,CAF,71,1984,1.007
Central African Republic,CAF,71,1985,1.007
Central African Republic,CAF,71,1986,1.007
Central African Republic,CAF,71,1987,1.007
Central African Republic,CAF,71,1988,1.007
Central African Republic,CAF,71,1989,1.007
Central African Republic,CAF,71,1990,1.212
Central African Republic,CAF,71,1991,1.212
Central African Republic,CAF,71,1992,1.212
Central African Republic,CAF,71,1993,0.345
Central African Republic,CAF,71,1994,0.345
Central African Republic,CAF,71,1995,0.345
Central African Republic,CAF,71,1996,0.345
Central African Republic,CAF,71,1997,0.345
Chile,CHL,72,1966,0.547
Chile,CHL,72,1967,0.547
Chile,CHL,72,1968,0.547
Chile,CHL,72,1969,0.547
Chile,CHL,72,1970,0.547
Chile,CHL,72,1971,0.202
Chile,CHL,72,1972,0.202
Chile,CHL,72,1973,-0.689
Chile,CHL,72,1974,-1.235
Chile,CHL,72,1975,-1.235
Chile,CHL,72,1976,-1.235
Chile,CHL,72,1977,-1.235
Chile,CHL,72,1978,-1.235
Chile,CHL,72,1979,-1.235
Chile,CHL,72,1980,-1.235
Chile,CHL,72,1981,-1.235
Chile,CHL,72,1982,-1.235
Chile,CHL,72,1983,-1.235
Chile,CHL,72,1984,-1.235
Chile,CHL,72,1985,-1.235
Chile,CHL,72,1986,-1.235
Chile,CHL,72,1987,-1.235
Chile,CHL,72,1988,-1.235
Chile,CHL,72,1989,-1.235
Chile,CHL,72,1990,0.867
Chile,CHL,72,1991,0.867
Chile,CHL,72,1992,0.867
Chile,CHL,72,1993,0.867
Chile,CHL,72,1994,0.867
Chile,CHL,72,1995,0.867
Chile,CHL,72,1996,0.867
Chile,CHL,72,1997,0.867
Costa Rica,CRI,73,1966,1.37
Costa Rica,CRI,73,1967,2.155
Costa Rica,CRI,73,1968,2.155
Costa Rica,CRI,73,1969,2.155
Costa Rica,CRI,73,1970,2.389
Costa Rica,CRI,73,1971,2.389
Costa Rica,CRI,73,1972,2.389
Costa Rica,CRI,73,1973,2.389
Costa Rica,CRI,73,1974,2.389
Costa Rica,CRI,73,1975,2.389
Costa Rica,CRI,73,1976,2.389
Costa Rica,CRI,73,1977,2.389
Costa Rica,CRI,73,1978,2.389
Costa Rica,CRI,73,1979,2.389
Costa Rica,CRI,73,1980,2.389
Costa Rica,CRI,73,1981,2.389
Costa Rica,CRI,73,1982,2.389
Costa Rica,CRI,73,1983,2.389
Costa Rica,CRI,73,1984,2.389
Costa Rica,CRI,73,1985,2.389
Costa Rica,CRI,73,1986,2.389
Costa Rica,CRI,73,1987,2.389
Costa Rica,CRI,73,1988,2.389
Costa Rica,CRI,73,1989,2.389
Costa Rica,CRI,73,1990,2.337
Costa Rica,CRI,73,1991,2.337
Costa Rica,CRI,73,1992,2.337
Costa Rica,CRI,73,1993,2.337
Costa Rica,CRI,73,1994,2.337
Costa Rica,CRI,73,1995,2.337
Costa Rica,CRI,73,1996,2.337
Costa Rica,CRI,73,1997,2.337
Timor-Leste,TLS,74,1966,-2.306
Timor-Leste,TLS,74,1967,-2.306
Timor-Leste,TLS,74,1968,-2.306
Timor-Leste,TLS,74,1969,-2.306
Timor-Leste,TLS,74,1970,-2.306
Timor-Leste,TLS,74,1971,-2.306
Timor-Leste,TLS,74,1972,-2.306
Timor-Leste,TLS,74,1973,-2.306
Timor-Leste,TLS,74,1974,0.554
Timor-Leste,TLS,74,1975,0.554
Timor-Leste,TLS,74,1976,0.824
Timor-Leste,TLS,74,1977,0.824
Timor-Leste,TLS,74,1978,0.824
Timor-Leste,TLS,74,1979,0.824
Timor-Leste,TLS,74,1980,0.824
Timor-Leste,TLS,74,1981,0.824
Timor-Leste,TLS,74,1982,0.824
Timor-Leste,TLS,74,1983,0.824
Timor-Leste,TLS,74,1984,0.824
Timor-Leste,TLS,74,1985,0.824
Timor-Leste,TLS,74,1986,0.824
Timor-Leste,TLS,74,1987,0.824
Timor-Leste,TLS,74,1988,0.824
Timor-Leste,TLS,74,1989,0.824
Timor-Leste,TLS,74,1990,0.824
Timor-Leste,TLS,74,1991,0.824
Timor-Leste,TLS,74,1992,0.824
Timor-Leste,TLS,74,1993,0.824
Timor-Leste,TLS,74,1994,0.824
Timor-Leste,TLS,74,1995,0.824
Timor-Leste,TLS,74,1996,0.824
Timor-Leste,TLS,74,1997,0.824
Ecuador,ECU,75,1966,-0.758
Ecuador,ECU,75,1967,-0.758
Ecuador,ECU,75,1968,-0.758
Ecuador,ECU,75,1969,-0.758
Ecuador,ECU,75,1970,-0.758
Ecuador,ECU,75,1971,-0.758
Ecuador,ECU,75,1972,-0.758
Ecuador,ECU,75,1973,-0.758
Ecuador,ECU,75,1974,-0.758
Ecuador,ECU,75,1975,-0.758
Ecuador,ECU,75,1976,-0.758
Ecuador,ECU,75,1977,-0.758
Ecuador,ECU,75,1978,-0.758
Ecuador,ECU,75,1979,-0.44
Ecuador,ECU,75,1980,0.265
Ecuador,ECU,75,1981,0.265
Ecuador,ECU,75,1982,0.265
Ecuador,ECU,75,1983,0.265
Ecuador,ECU,75,1984,0.265
Ecuador,ECU,75,1985,0.265
Ecuador,ECU,75,1986,0.265
Ecuador,ECU,75,1987,0.265
Ecuador,ECU,75,1988,0.265
Ecuador,ECU,75,1989,0.265
Ecuador,ECU,75,1990,0.265
Ecuador,ECU,75,1991,0.265
Ecuador,ECU,75,1992,0.265
Ecuador,ECU,75,1993,0.265
Ecuador,ECU,75,1994,0.265
Ecuador,ECU,75,1995,0.265
Ecuador,ECU,75,1996,0.272
Ecuador,ECU,75,1997,0.454
France,FRA,76,1966,1.5
France,FRA,76,1967,1.5
France,FRA,76,1968,1.5
France,FRA,76,1969,1.5
France,FRA,76,1970,1.5
France,FRA,76,1971,1.5
France,FRA,76,1972,1.5
France,FRA,76,1973,1.5
France,FRA,76,1974,1.5
France,FRA,76,1975,1.5
France,FRA,76,1976,1.5
France,FRA,76,1977,1.5
France,FRA,76,1978,1.5
France,FRA,76,1979,1.5
France,FRA,76,1980,1.5
France,FRA,76,1981,1.5
France,FRA,76,1982,1.5
France,FRA,76,1983,1.5
France,FRA,76,1984,1.5
France,FRA,76,1985,1.5
France,FRA,76,1986,1.5
France,FRA,76,1987,1.5
France,FRA,76,1988,1.5
France,FRA,76,1989,1.5
France,FRA,76,1990,1.5
France,FRA,76,1991,1.5
France,FRA,76,1992,1.5
France,FRA,76,1993,1.5
France,FRA,76,1994,1.5
France,FRA,76,1995,1.5
France,FRA,76,1996,1.5
France,FRA,76,1997,1.5
Germany,DEU,77,1966,1.844
Germany,DEU,77,1967,1.844
Germany,DEU,77,1968,1.844
Germany,DEU,77,1969,2.263
Germany,DEU,77,1970,2.263
Germany,DEU,77,1971,2.263
Germany,DEU,77,1972,2.263
Germany,DEU,77,1973,2.263
Germany,DEU,77,1974,2.263
Germany,DEU,77,1975,2.263
Germany,DEU,77,1976,2.263
Germany,DEU,77,1977,2.263
Germany,DEU,77,1978,2.263
Germany,DEU,77,1979,2.263
Germany,DEU,77,1980,2.263
Germany,DEU,77,1981,2.263
Germany,DEU,77,1982,2.263
Germany,DEU,77,1983,2.263
Germany,DEU,77,1984,2.263
Germany,DEU,77,1985,2.263
Germany,DEU,77,1986,2.263
Germany,DEU,77,1987,2.263
Germany,DEU,77,1988,2.263
Germany,DEU,77,1989,2.263
Germany,DEU,77,1990,2.263
Germany,DEU,77,1991,2.263
Germany,DEU,77,1992,2.263
Germany,DEU,77,1993,2.263
